@ HyperIMU - ianovir
@ Date:Tue Mar 31 16:30:20 EDT 2026, Sampling Rate:5ms

icm45631_accelerometer.x,icm45631_accelerometer.y,icm45631_accelerometer.z,mmc5616_magnetometer.x,mmc5616_magnetometer.y,mmc5616_magnetometer.z,orientation_sensor.x,orientation_sensor.y,orientation_sensor.z,icm45631_gyroscope.x,icm45631_gyroscope.y,icm45631_gyroscope.z
-0.72761285,4.5008,7.3704753,3.0012,-4.0138,-61.9394,333.4651,-29.29664,-1.4271802,-0.073193915,-0.0032475113,-0.2813344
-0.9022399,4.5082817,7.235053,2.5986,-4.1358,-62.342,333.6049,-29.260082,-1.5055289,0.039419793,-0.057056278,-0.24362998
-1.0097545,4.3510876,6.9716907,3.05,-5.368,-62.463997,334.03885,-29.324324,-1.5534068,0.17967898,-0.10751761,-0.15484801
-0.9304466,4.4563575,6.809708,2.623,-5.8803997,-63.3546,334.423,-29.484457,-1.5422043,0.23167247,-0.10233825,-0.06954671
-0.76307696,4.692261,6.7748427,3.3794,-7.1247997,-63.9646,334.5138,-29.685818,-1.505186,0.24188131,-0.069413476,-0.017586524
-0.6294506,4.9209075,6.8124766,2.3546,-7.7836,-63.8792,334.77368,-29.902771,-1.4681462,0.23928331,-0.037671134,-0.023265505
-0.6050597,5.0593224,6.8017774,3.0377998,-8.052,-64.2696,335.01602,-30.047924,-1.4580065,0.22126378,-0.017036945,-0.060836714
-0.9885808,5.3120604,6.889465,3.0012,-9.0402,-64.5868,335.069,-30.240974,-1.4810827,0.15125076,0.022865811,-0.08670023
-1.25112,5.409175,7.2067714,3.2574,-9.9307995,-64.7088,335.3402,-30.424915,-1.5982473,0.034956545,0.10908308,-0.03790429
-1.2760347,5.36174,7.618724,3.1232,-10.858,-65.3188,335.54114,-30.530794,-1.763357,-0.019684916,0.20426014,0.042800535
-1.2332383,5.3504424,8.046762,3.1232,-10.9312,-65.026,335.62695,-30.63619,-2.0605764,-0.015454824,0.2935584,0.15927795
-1.1489923,5.3725886,8.312668,4.087,-11.9194,-66.0142,335.4541,-30.678139,-2.2314749,0.031126149,0.36089012,0.27195826
-0.9711481,5.468955,8.4335,3.8795998,-12.017,-66.0142,335.4239,-30.716005,-2.3331091,0.101838626,0.4124173,0.37712768
-0.71077865,5.6587706,8.456919,3.6478,-12.7612,-66.526596,335.1146,-30.793268,-2.4242346,0.1868568,0.42444143,0.46076357
-0.45444942,5.855544,8.35135,4.5018,-13.847,-66.062996,334.94406,-30.850098,-2.4623942,0.26221573,0.39931068,0.5091598
-0.32927755,6.054188,8.219444,4.2212,-13.5176,-66.246,334.79523,-31.002604,-2.5178697,0.2982048,0.36735183,0.5227328
-0.22363341,6.360122,8.088212,4.8434,-15.189,-66.4778,334.43225,-31.196573,-2.5465596,0.30651513,0.32491767,0.51998484
-0.03127426,6.8230257,8.098388,4.6604,-15.0426,-66.8682,334.11935,-31.552053,-2.5358849,0.2751558,0.24721056,0.48396248
0.16063596,7.047183,8.172458,4.819,-16.0064,-66.697395,334.02414,-31.739897,-2.502905,0.228375,0.16319162,0.4152318
0.16826749,7.042619,8.290747,5.185,-16.8238,-67.2952,333.78113,-31.886255,-2.4530122,0.123755164,0.02166673,0.28026855
0.12038346,7.0102224,8.527024,4.5628,-17.336199,-67.9906,333.81738,-31.99315,-2.3822982,0.052909456,-0.021733345,0.21764988
0.02633622,6.897022,9.158271,5.246,-17.7022,-67.319595,333.66843,-32.04579,-2.2739034,-0.06178599,0.045831546,0.14024253
-0.14537293,6.619893,9.739014,4.0992,-18.9344,-67.7344,333.72275,-31.987219,-2.2909195,-0.15075114,0.34580168,0.0812544
-0.526051,6.3128366,9.960777,5.673,-19.6054,-68.3322,333.76453,-31.909422,-2.444388,-0.18735643,0.71548504,0.082603365
-1.1662006,6.2037506,9.92636,5.3802,-19.434599,-68.137,333.52536,-31.816826,-2.7425637,-0.17513247,1.060071,0.1349799
-1.6592566,6.1123967,9.044097,6.4294,-20.3252,-67.5636,333.12366,-31.711939,-3.4700022,-0.10566903,1.44431,0.3105287
-1.9189527,6.096535,8.403723,7.4175997,-20.8254,-67.770996,332.55847,-31.687595,-4.073103,-0.122339584,1.3476839,0.44559187
-1.8145804,6.2173676,8.227599,9.1866,-21.472,-67.9784,332.15442,-31.685024,-4.625569,-0.15836199,1.0701466,0.5698134
-1.1816882,6.388703,8.426618,8.967,-21.9356,-68.1858,331.4694,-31.63549,-5.128575,-0.20565908,0.5477969,0.6591449
-0.81791914,6.4958434,8.973168,9.7478,-22.448,-68.393196,330.7637,-31.528517,-5.211724,-0.22934093,0.12590352,0.6248379
-0.8760534,6.100052,9.809718,9.894199,-23.6192,-68.808,330.4799,-31.390257,-4.972427,-0.15618032,-0.21318664,0.5286449
-1.112406,5.3281465,10.198925,9.2842,-23.9974,-68.808,330.3875,-31.30237,-4.5640526,-0.025230667,-0.32756564,0.4168972
-1.4594156,4.780398,9.932271,8.845,-25.01,-69.027596,330.27878,-31.293928,-4.290017,0.03740467,-0.19841462,0.37431318
-1.787496,4.4655604,9.355493,8.113,-25.803,-68.2712,330.23993,-31.322788,-4.003447,0.0151384,0.011158116,0.39133346
-2.0584898,4.4649615,8.773702,8.3814,-26.2788,-67.5026,330.1929,-31.216015,-4.1071863,-0.06440065,0.15684648,0.43275172
-2.1395934,4.5765915,8.490737,8.2838,-26.4984,-68.1858,329.9439,-30.792177,-5.208578,-0.2046765,0.22321229,0.49034092
-2.0482395,4.7297454,8.460211,7.6493998,-27.2304,-68.1126,329.74658,-30.490257,-5.9726205,-0.33132944,0.1467209,0.5298773
-1.8470517,4.643629,8.615161,8.4302,-27.6574,-68.405396,329.4409,-30.331295,-5.9564676,-0.35279632,0.006145291,0.5314927
-1.5245079,4.3812394,8.746692,8.2228,-27.816,-67.929596,329.4258,-30.151766,-5.8299737,-0.32593358,-0.19005436,0.5163044
-1.173533,4.1573815,8.90456,8.4058,-28.267399,-68.2346,329.21625,-29.96937,-5.6133833,-0.2935084,-0.3986945,0.48064834
-0.8322095,3.9560442,9.056442,7.3078,-28.3162,-68.0394,329.32446,-29.769794,-5.295578,-0.2707592,-0.54771364,0.44289395
-0.43439797,3.7574751,9.327062,7.3687997,-29.097,-67.8564,329.25943,-29.25237,-4.6284738,-0.2604837,-0.5625523,0.3725645
-0.23029228,3.5590556,9.472809,6.0634,-29.341,-67.9662,329.43878,-28.492125,-3.8970795,-0.23518644,-0.16487366,0.24872607
-0.3131915,3.479673,9.229797,5.5266,-30.0364,-67.2952,329.4984,-27.586939,-3.4514267,-0.18652374,0.30225173,0.1806449
-0.5805191,3.427599,8.471359,5.5266,-30.317,-67.5026,329.32455,-27.410091,-3.5547853,-0.11910873,0.7833497,0.15576397
-0.85645086,3.498228,7.4773164,6.4049997,-30.5488,-67.5026,329.06873,-27.336943,-4.1008677,-0.06636581,1.1391104,0.1718683
-1.0806828,3.6515317,6.5551,6.2952,-31.0002,-67.71,328.94345,-27.329803,-4.63248,-0.028711332,1.3079643,0.22702603
-1.1680712,3.8939445,5.825093,7.6615996,-31.610199,-67.039,328.25528,-27.37209,-5.5273175,-0.0046797474,1.284016,0.30628195
-1.1908909,4.4460325,5.2453966,8.5156,-32.647198,-67.0634,327.81668,-27.460817,-6.333431,0.041867916,0.97808385,0.40322435
-1.1744307,4.9081135,5.142745,9.394,-33.2816,-66.392395,327.47253,-27.594746,-6.8902392,0.08989778,0.64405644,0.43526646
-1.1497406,5.292832,5.3152027,10.1748,-33.55,-67.0756,326.91974,-27.775198,-7.1351,0.18597415,0.1371116,0.4288547
-0.92288995,5.240608,5.7389765,10.125999,-34.6114,-65.452995,326.54745,-28.002823,-7.0525646,0.26666233,-0.26018396,0.4108685
-0.67778355,5.135787,6.129755,9.6868,-35.624,-65.757996,326.20212,-28.27261,-6.6909285,0.314509,-0.4459083,0.38385585
-0.5092916,5.1414733,6.282984,8.1862,-35.684998,-65.575,326.1109,-28.564022,-6.185571,0.28756297,-0.5348568,0.3343438
-0.35501522,5.240309,6.555324,8.0764,-38.246998,-65.147995,326.0915,-28.732122,-5.826381,0.163125,-0.5437833,0.27673793
-0.18457799,5.3408656,7.304335,6.4782,-38.1982,-64.659996,326.10837,-28.86987,-5.3125463,-0.027878636,-0.42815524,0.18718989
-0.16946459,5.418228,8.099659,6.6368,-39.2718,-64.8796,326.12933,-28.911055,-5.009742,-0.14423947,-0.2062253,0.109849155
-0.34611177,5.4325933,8.709357,5.9291997,-39.3694,-64.3916,326.13135,-28.856758,-4.743866,-0.16875401,0.033624236,0.06628254
-0.588824,5.412916,9.194407,6.1,-40.1014,-64.989395,326.08206,-28.768686,-4.75339,-0.10435337,0.3167406,0.061053216
-0.71234983,5.424438,9.280375,6.1,-40.1868,-63.3424,325.97427,-28.713684,-4.877287,0.04040237,0.49863458,0.098507844
-0.73554367,5.4898295,9.119964,6.5758,-40.735798,-63.940197,325.80942,-28.722006,-5.0772014,0.13965964,0.54233444,0.1281518
-0.6792051,5.6545057,8.77011,6.5636,-41.0896,-64.037796,325.60236,-28.807251,-5.308431,0.2466943,0.529744,0.15986083
-0.60573304,6.103269,8.321721,6.1243997,-41.9436,-63.086197,325.26483,-29.06818,-5.625819,0.3309131,0.43018702,0.17271765
-0.52515316,6.602385,8.040478,7.2956,-42.4926,-62.708,325.05472,-29.378164,-5.7594213,0.37049943,0.2243281,0.123422086
-0.5659294,6.795268,7.9096193,5.856,-43.5174,-62.2444,324.8421,-29.844646,-5.858108,0.37268108,0.07712423,0.059687596
-0.6159832,6.853552,7.8588176,6.6246,-44.1884,-62.2566,324.7913,-30.135633,-5.8604345,0.34859952,-0.09006432,-0.03863706
-0.78769237,6.744167,7.9124627,5.9048,-44.5178,-61.292797,324.81412,-30.42567,-5.8200817,0.28946152,-0.14064223,-0.10966596
-0.99725986,6.6968813,8.065841,6.4782,-45.2742,-60.829197,324.9395,-30.764864,-5.766681,0.17326723,-0.07499253,-0.15418185
-1.1591678,6.720225,8.190864,5.7584,-45.5548,-60.5364,325.02997,-30.884024,-5.7816424,0.034456927,0.05639012,-0.15433173
-1.3379098,6.831929,8.459987,6.2342,-46.2136,-59.9752,325.09244,-30.920088,-5.8478303,-0.082253635,0.19240256,-0.11059858
-1.3967174,7.0039377,8.777891,5.7218,-46.494198,-59.78,325.09943,-30.873568,-6.026562,-0.13336447,0.27655473,-0.017503254
-1.323844,7.3702507,9.110611,6.1976,-46.957798,-59.0114,325.03552,-30.814585,-6.166072,-0.06306834,0.2948907,0.10380379
-0.9473557,7.522881,8.507048,4.9044,-46.909,-58.621,324.78104,-30.780663,-6.393012,0.055674005,0.079439126,0.14905244
-0.6026655,7.336657,8.279075,5.4533997,-47.7996,-57.5718,324.66074,-30.851385,-6.360024,0.038237367,-0.31304345,0.07437634
-0.4297592,6.730101,8.7493105,4.6238,-48.5072,-56.913,324.5728,-30.859148,-6.042318,-0.12164012,-0.6652902,-0.018519143
-0.6450877,6.206145,9.823559,4.2334,-48.3364,-56.5104,324.62726,-30.723553,-5.566473,-0.248826,-0.62638664,-0.013406393
-0.4592378,5.368324,10.5023155,2.7328,-48.372997,-56.0346,324.8996,-30.487112,-5.116449,-0.26951015,-0.51049215,0.062119067
-0.095169514,4.707973,11.176358,2.8425999,-48.2632,-55.6442,324.86874,-30.170853,-4.576283,-0.16542323,-0.4369485,0.1934351
0.41674075,4.3581953,11.4377,1.037,-48.1046,-54.668198,324.6445,-30.07392,-4.29712,0.0028977795,-0.50471324,0.29555684
1.0052655,4.348768,11.412187,1.5006,-48.982998,-54.8756,324.40323,-30.07862,-3.7797859,0.22096401,-0.6295842,0.32904786
1.2927941,4.48823,11.124284,0.0976,-48.9708,-53.3262,324.42838,-30.201487,-3.361482,0.37824348,-0.76138324,0.29071057
1.5676036,4.5914803,10.597485,-0.109799996,-49.3368,-53.423798,324.3441,-30.537207,-2.647749,0.531143,-0.90635544,0.13607906
1.6889597,4.2795606,9.899725,-2.0252,-49.605198,-51.7768,324.5456,-30.823277,-2.1609266,0.5664659,-0.8544952,-0.039336525
1.4966005,4.0129066,9.14615,-1.1345999,-49.7882,-51.2034,324.72302,-31.211025,-1.4750491,0.4848118,-0.57842344,-0.2377345
1.1489923,3.8064065,8.362348,-2.8548,-50.203,-50.8252,324.9227,-30.445679,0.26545113,0.33467686,-0.2693436,-0.3603572
0.654889,3.7233577,7.4442463,-2.3668,-50.398197,-49.9468,324.98993,-30.67168,0.24580985,0.11011562,0.08888189,-0.45095444
0.25363573,3.8022168,6.8335004,-2.8669999,-50.3616,-48.8732,325.18097,-30.724163,0.067479715,-0.08255341,0.26892725,-0.47118893
0.033069912,3.8737435,6.551733,-1.8665999,-50.4348,-49.3612,325.05804,-30.686806,-0.19456172,-0.20774081,0.3227027,-0.45670003
-0.17462708,3.9991398,6.449306,-2.3668,-50.2152,-48.0924,325.19092,-30.580206,-0.4810234,-0.29862118,0.30591556,-0.42084417
-0.25520694,4.1062803,6.476914,-1.1834,-50.5202,-48.202198,325.09207,-30.33359,-0.8969804,-0.3034175,0.24472913,-0.37826014
-0.28378773,4.208932,6.579042,-1.2566,-49.9834,-48.0924,325.2088,-30.164976,-1.1214495,-0.24377985,0.16102661,-0.33614242
-0.25490767,4.381015,6.608745,-1.3542,-49.8614,-47.4946,325.05936,-30.02924,-1.2976658,-0.096975684,0.06923028,-0.29042745
-0.31610945,4.497583,6.384513,-1.2322,-49.2758,-46.7138,325.24475,-29.959482,-1.4694166,0.083319485,0.009742535,-0.250991
-0.44734162,4.6624084,5.8657193,-0.3538,-49.690598,-46.7138,325.14795,-30.071234,-1.5806388,0.27297416,-0.012940084,-0.1997969
-0.5093664,4.758401,5.3894978,-0.96379995,-50.0322,-46.1404,324.97202,-30.233171,-1.6374781,0.36412096,-0.017586524,-0.16662231
-0.58313775,4.869058,5.094487,-0.8418,-49.5442,-45.445,325.05878,-30.442677,-1.6811045,0.3805417,-0.0060786754,-0.14349005
-0.73247606,5.09733,4.7628903,-1.281,-50.264,-43.614998,324.8817,-30.775919,-1.7527504,0.3243348,0.02349866,-0.11392936
-0.84964234,5.3070474,4.8412256,-0.47579998,-50.1664,-43.9932,324.6746,-31.06158,-1.830205,0.18670693,0.033924006,-0.06158614
-0.93927526,5.5220017,5.2912607,-1.281,-50.154198,-43.127,324.698,-31.191687,-1.8716303,0.05620693,0.040802065,2.1650076E-4
-0.8236802,5.58066,6.066159,-0.4026,-50.4958,-42.0534,324.41605,-31.272846,-1.9165369,-0.03590582,0.034273736,0.06719851
-0.5006874,5.5640497,7.133374,-1.281,-49.9834,-41.663,324.07462,-31.257921,-1.9195268,-0.03926991,0.008493491,0.11143128
-0.3196259,5.724087,7.8395143,-1.3908,-50.142,-41.370197,323.99326,-31.248571,-1.8758631,0.030226838,-0.04060222,0.109599344
-0.17836803,5.904176,8.22498,-0.7076,-50.6056,-40.6016,323.67734,-31.289665,-1.8277167,0.14545521,-0.062552065,0.077857
-0.14814124,6.027328,8.267926,-1.5982,-50.4226,-39.723198,323.3716,-31.492334,-1.7356892,0.28591424,-0.039936062,-0.0074609495
-0.22490533,6.0507464,8.11784,-1.403,-50.1786,-38.6496,323.38687,-31.661203,-1.7217553,0.32431814,0.007527565,-0.045964777
-0.34888008,6.103643,7.8597155,-1.5006,-50.3616,-38.6496,323.12183,-31.862326,-1.7490083,0.31012902,0.11074847,-0.06798124
-0.5211878,6.2387657,7.63683,-1.5006,-50.1908,-37.1856,322.82938,-32.429825,-1.9323142,0.23095635,0.22892457,-0.07224464
-0.6204723,6.455965,7.551387,-2.2082,-50.264,-36.5024,322.7454,-33.33392,-2.3225179,0.07291079,0.3477835,-0.07632484
-0.6855647,6.5824833,7.755867,-2.0983999,-49.9468,-35.526398,322.40143,-33.51423,-2.548934,-0.06674885,0.40102604,-0.083535984
-0.73599255,6.5898905,8.205677,-1.5982,-50.007797,-35.526398,322.01337,-33.4794,-2.8763118,-0.16667227,0.38861886,-0.09511045
-0.8586206,6.615179,8.924611,-1.7689999,-49.2636,-34.830997,321.91016,-33.33502,-3.1915927,-0.19866443,0.32693282,-0.12746899
-1.055843,6.5883193,9.190368,-1.1589999,-48.9464,-34.4284,321.6169,-33.22551,-3.3900998,-0.1746495,0.31379288,-0.14055896
-1.4513352,6.6239333,9.440936,-1.5616,-48.9464,-33.9404,321.31113,-33.08551,-3.6893346,-0.12462117,0.3725645,-0.12770215
-1.9944448,6.7803044,9.526304,-0.95159996,-48.5316,-33.4402,321.24976,-33.02344,-3.9152265,-0.06085337,0.5343905,-0.054458268
-2.3448212,7.083096,9.415946,-1.2566,-48.617,-33.062,320.8636,-32.994858,-4.1858554,0.016820444,0.75873524,0.045748275
-2.2257097,6.9858317,8.341174,-1.1589999,-48.6902,-32.8668,320.46875,-33.052567,-4.713551,0.06791463,0.8122276,0.16765486
-1.9993081,6.9502177,7.6423664,-0.53679997,-48.1778,-32.269,319.88013,-33.12529,-5.0437922,-0.042767227,0.5268463,0.2551045
-1.478644,6.7699046,7.718233,-0.8052,-47.458,-31.7566,319.19345,-33.240868,-5.349391,-0.23108958,0.16082676,0.3396897
-0.9795278,6.7116957,8.298752,-1.8177999,-47.7264,-31.0856,318.98712,-33.133583,-5.3089933,-0.3896181,-0.1520335,0.37934265
-0.77250415,6.754492,9.566557,-1.5738,-46.652798,-31.0612,318.606,-32.921227,-5.107653,-0.5288281,-0.46652582,0.37281433
-0.817994,6.4787846,11.15309,-1.8543999,-46.177,-30.378,318.55286,-32.48138,-4.6039596,-0.5130735,-0.5144724,0.34480244
-0.8339304,5.9840827,11.987918,-2.562,-46.2136,-30.378,318.2785,-32.19441,-4.2621384,-0.37501264,-0.34137174,0.31499195
-0.9528923,5.3042045,12.028021,-3.294,-44.700798,-29.7558,318.2233,-31.990143,-4.0153303,-0.12800191,-0.036955014,0.2951405
-1.0621277,4.9065423,11.242199,-2.4888,-44.5178,-30.2438,317.76202,-31.896135,-3.86572,0.10258805,0.21100497,0.31752336
-1.1947814,4.8303766,9.758916,-3.3794,-44.1396,-29.157999,317.15424,-32.032978,-3.89629,0.2653633,0.31932196,0.36896726
-1.1816882,4.969989,8.473603,-3.1354,-43.224598,-28.8408,316.49008,-32.291992,-3.9390967,0.29565677,0.18112788,0.4077542
-0.8902689,5.192799,7.699229,-3.7331998,-42.9318,-27.962399,316.13986,-32.56048,-3.8443744,0.23803426,-0.12968396,0.38259014
-0.5270237,5.1069818,7.487866,-4.0138,-42.4194,-27.9502,315.6829,-32.76919,-3.5686636,0.12891787,-0.38032523,0.2919596
-0.28558338,4.887239,7.591041,-4.88,-41.6264,-27.3524,315.413,-32.870323,-3.1603649,0.005762251,-0.5016489,0.19676588
-0.2861071,4.7548847,7.7693343,-4.9653997,-41.1384,-26.657,315.47644,-32.863945,-2.8622608,-0.1356627,-0.50887674,0.11451225
-0.38209963,4.6235027,8.155773,-4.758,-41.052998,-26.754599,315.37665,-32.733494,-2.4553967,-0.27535567,-0.35689318,0.038287327
-0.4127005,4.4731917,8.386439,-5.5266,-40.443,-26.4496,315.25635,-32.488007,-2.1992607,-0.33699176,-0.10428675,-0.0012823506
-0.4731541,4.3580456,8.385168,-5.3924,-39.6134,-26.046999,315.28192,-32.290104,-2.16168,-0.3371583,0.21986485,-0.01855245
-0.51677346,4.337096,7.9189715,-5.673,-38.8936,-25.5346,314.9381,-32.00761,-2.344348,-0.23345444,0.6241717,-0.015687978
-0.61186814,4.3980737,7.218069,-4.9653997,-38.735,-26.413,314.44254,-31.810272,-2.7763004,-0.11118147,0.7479269,-0.001398928
-0.69678754,4.4568067,6.617499,-4.9898,-37.087997,-25.498,314.22372,-31.749853,-3.1334722,-0.020667495,0.7176001,0.02204977
-0.71362174,4.6173677,6.1236944,-4.697,-37.2466,-25.498,313.65747,-31.763039,-3.6325314,0.09844123,0.5061621,0.07072914
-0.67703533,4.6913633,5.935076,-5.2948,-37.1734,-25.3028,313.2405,-31.83008,-3.8723798,0.17398335,0.30055302,0.08610069
-0.6772598,4.7676787,5.7246113,-4.6604,-36.356,-25.376,313.05,-32.005672,-4.0397863,0.23926665,0.041185107,0.09401129
-0.76075757,4.9474683,5.59076,-5.3557997,-36.148598,-24.4,312.7747,-32.15514,-4.0255103,0.25493798,-0.1838258,0.10671822
-0.7771429,5.0394206,5.6656537,-4.8312,-35.502,-24.2902,312.7705,-32.310215,-3.9222095,0.22552718,-0.31320998,0.11183097
-0.75364983,5.105635,6.0729675,-4.7458,-35.843597,-24.2048,312.57556,-32.447735,-3.7512946,0.16152622,-0.39179978,0.1049196
-0.68728554,5.121871,6.5321302,-5.3192,-35.1482,-23.9974,312.67282,-32.598312,-3.4334483,0.105485834,-0.35098106,0.09650938
-0.57640404,5.1108723,6.948871,-5.5998,-34.4894,-23.0092,312.53592,-32.686687,-3.1460483,0.050461333,-0.24994181,0.08142094
-0.5517139,5.241656,7.328427,-5.7462,-33.4158,-22.8872,312.3691,-32.7363,-2.8896468,0.022466118,-0.09497722,0.06210241
-0.5909937,5.4625955,7.546075,-6.039,-33.196198,-21.899,312.15103,-32.750626,-2.8290908,0.063867725,0.017669793,0.06360126
-0.6183026,5.6559277,7.5739822,-5.7339997,-33.0132,-21.899,312.11963,-32.785004,-2.8114903,0.13304804,0.0667655,0.06943013
-0.6469582,5.871705,7.4106526,-5.6851997,-31.7078,-20.996199,311.8255,-32.921276,-2.8274515,0.2532726,0.06579958,0.08142094
-0.7182605,6.2720604,6.86672,-6.4049997,-32.098198,-21.0084,311.52777,-33.34097,-2.8674068,0.39899424,-0.03748794,0.13391405
-0.56914663,6.6795235,6.5827827,-5.246,-30.6952,-20.678999,311.4639,-33.823013,-2.874597,0.46590963,-0.12681949,0.1991807
-0.33174658,7.0193505,6.345233,-6.5513997,-30.805,-19.8982,311.14502,-34.89214,-2.7788947,0.5130569,-0.23926665,0.25190696
0.057386022,7.338378,6.0877066,-5.612,-29.6826,-19.6786,310.85248,-36.579037,-2.4371684,0.53119296,-0.4197117,0.25255647
0.3242647,7.4875665,6.0468554,-6.1,-29.4508,-18.4098,310.8189,-38.071083,-1.9848835,0.5006497,-0.5644508,0.21195425
0.58268887,7.5591683,6.0920463,-5.9779997,-28.9384,-18.6904,310.68546,-39.80723,-1.2744459,0.40740448,-0.7080241,0.13316463
0.70052844,7.5623107,6.3379755,-6.8441997,-28.072199,-18.385399,310.86945,-42.923534,0.3645211,0.24679421,-0.7862808,0.03655532
0.5765537,7.5611134,6.9029326,-6.5392,-27.816,-17.2996,311.1812,-43.365917,0.983616,-0.004013591,-0.74721074,-0.054308385
0.47966334,7.448137,7.805397,-6.6612,-26.1202,-17.1654,311.5174,-43.355915,1.4162899,-0.26611274,-0.6428907,-0.1019219
0.26201546,7.4268136,8.888997,-7.442,-25.4004,-16.1772,311.86285,-43.12988,1.7523072,-0.44772357,-0.462429,-0.09106355
0.29463646,7.3909006,9.829395,-7.4786,-24.0584,-16.1528,312.1762,-42.75605,1.9804283,-0.46137977,-0.25375554,-0.036322165
1.1019313,6.7868137,9.990255,-6.2585998,-23.3874,-16.226,312.30075,-42.36645,2.1343787,-0.46103004,-0.45871514,-0.07922263
1.3077579,6.7667623,10.504635,-7.198,-21.96,-16.9702,312.66382,-41.843117,2.447451,-0.49795175,-0.44454268,-0.1443394
1.2901754,6.679748,10.723255,-6.6856,-21.6306,-16.1894,312.87567,-41.56175,2.5793638,-0.52195,-0.31835604,-0.19778177
1.2095956,6.4981627,10.949882,-7.1614,-21.1304,-16.47,313.1775,-41.124016,2.6652992,-0.49270576,-0.18554115,-0.26166615
1.3667151,6.0378027,10.775778,-6.7222,-20.1056,-15.86,313.37906,-40.848457,2.6475115,-0.44957215,-0.19273564,-0.32796535
1.3034184,5.6471734,10.875362,-6.5636,-18.8734,-16.226,313.59995,-40.595364,2.6140645,-0.42599022,-0.27477276,-0.4283884
1.3262382,5.281983,10.921974,-6.3684,-18.8246,-17.0068,314.09534,-40.24285,2.5534644,-0.37721094,-0.3069814,-0.4761518
1.3700819,4.9455976,11.019987,-6.6977997,-17.2874,-16.3846,314.56332,-40.03575,2.5096974,-0.32160357,-0.38508824,-0.52266616
1.3542951,4.7783027,10.997616,-6.0146,-17.409399,-15.9942,314.92633,-39.85316,2.4875336,-0.2598509,-0.44632465,-0.5621692
1.4223802,4.5458407,10.960581,-6.5636,-16.323599,-16.653,315.74924,-39.646152,2.4718275,-0.19393472,-0.53004384,-0.6260036
1.4770728,4.346673,10.953248,-5.9291997,-15.6648,-16.5432,316.21756,-39.545444,2.4782913,-0.13636218,-0.5070448,-0.7115381
1.3502549,4.034155,10.641179,-6.7953997,-14.7498,-17.0068,317.20825,-39.448105,2.4036636,-0.06686543,-0.32923105,-0.7960067
1.1347768,3.7987003,10.129792,-5.7706,-14.2618,-17.0922,318.0435,-39.420647,2.2356055,-0.0019485069,-0.058671705,-0.8550448
0.8795698,3.6643257,9.417144,-6.2708,-13.9934,-16.5066,318.4439,-39.360413,1.9891533,0.029527374,0.14880264,-0.8715155
0.39683893,3.6144216,8.169391,-6.2219996,-13.0784,-17.751,319.22626,-37.559223,1.7837162,0.037004977,0.37033287,-0.8330117
0.10003274,3.7306151,7.4412537,-6.5025997,-12.5294,-17.2508,320.05386,-37.578243,1.1057925,0.03104288,0.41251722,-0.78116804
-0.09689035,3.8761377,6.9338326,-5.3802,-11.9682,-17.629,320.2605,-37.592644,0.65103436,0.033940658,0.3947808,-0.69370174
-0.21547815,4.069769,6.47235,-5.9902,-12.261,-17.629,321.00815,-37.62282,0.025718223,0.05582389,0.29277566,-0.5917965
-0.22415714,4.328492,6.139556,-5.6363997,-10.9312,-17.8974,321.17358,-37.65276,-0.30486947,0.09347837,0.1428905,-0.49140677
