@ HyperIMU - ianovir
@ Date:Tue Mar 31 16:31:49 EDT 2026, Sampling Rate:5ms

icm45631_accelerometer.x,icm45631_accelerometer.y,icm45631_accelerometer.z,mmc5616_magnetometer.x,mmc5616_magnetometer.y,mmc5616_magnetometer.z,orientation_sensor.x,orientation_sensor.y,orientation_sensor.z,icm45631_gyroscope.x,icm45631_gyroscope.y,icm45631_gyroscope.z
0.5955577,4.3026795,7.9670053,4.026,-24.8392,-33.196198,151.89801,-27.620396,1.2570204,-0.065183386,-0.0846518,-0.27513915
0.62219316,4.2803087,8.116643,4.6238,-24.9368,-32.3178,152.46436,-27.603603,1.2429092,-0.118942186,-0.075175725,-0.2727077
0.6760627,4.322432,8.257976,4.7336,-24.802599,-33.0864,152.70534,-27.483498,1.2015148,-0.24586159,-0.0916964,-0.27380684
0.28318918,4.5991864,8.485201,4.7458,-24.3268,-32.696,153.42877,-27.255741,1.1437087,-0.34133843,0.02819506,-0.25881833
0.23343466,4.9405847,8.56982,4.6359997,-24.607399,-32.696,154.01491,-27.059504,1.0381452,-0.38468856,0.19002105,-0.23182236
0.568174,4.928988,8.670976,4.4407997,-24.338999,-32.5008,154.0667,-26.842537,0.8610293,-0.40708804,0.35194698,-0.2096227
0.6474071,4.8053875,8.888175,4.758,-24.095,-33.1718,154.55624,-26.615835,0.6299081,-0.41636428,0.41131815,-0.2113214
0.6947674,4.7127614,9.21618,5.0386,-24.4854,-32.4032,154.56195,-26.26176,0.24386154,-0.4158147,0.38758633,-0.20407695
0.83071315,4.6550765,9.471986,5.1484,-24.2414,-32.9766,155.04219,-25.912971,-0.1175408,-0.40022665,0.36575305,-0.20804058
0.86011696,4.6314335,9.564312,5.2704,-23.8998,-33.367,155.51909,-25.690762,-0.35696122,-0.37987557,0.36661905,-0.2198482
0.91832596,4.544644,9.673772,5.5754,-23.607,-33.1596,155.54843,-25.482908,-0.59287524,-0.324901,0.28418222,-0.23865046
0.931943,4.5159883,9.605911,5.3802,-23.4606,-33.55,156.10457,-25.223331,-0.86658037,-0.24839298,0.14430608,-0.25542095
0.9307459,4.61026,9.537527,5.8803997,-23.521599,-33.3548,156.2131,-25.09315,-0.98162127,-0.15604709,0.0028977795,-0.26997644
0.9108441,4.660164,9.441684,5.8926,-23.1434,-32.952198,156.81477,-25.007689,-1.0401351,-0.07202814,-0.09632619,-0.28018528
1.0145429,4.7895255,9.363499,6.2952,-23.131199,-33.245,157.0781,-24.96707,-1.041896,0.052576378,-0.19844793,-0.29732215
1.0575638,4.909236,9.467497,5.9779997,-23.668,-33.062,157.855,-25.032581,-0.9758694,0.15078445,-0.26303178,-0.3143258
0.99621236,5.0130095,9.672051,5.6851997,-23.521599,-33.3548,158.53862,-25.131868,-0.89685446,0.24527872,-0.36445406,-0.31783977
1.181763,5.092841,9.733178,6.1,-23.0458,-33.1474,158.9271,-25.359264,-0.6929805,0.34446937,-0.48586103,-0.31464222
1.0925041,5.122245,9.660604,5.3924,-23.131199,-32.3666,159.67636,-25.558144,-0.51008904,0.39494735,-0.50899327,-0.3181229
0.79532385,5.157784,9.448642,5.1728,-23.8144,-33.2572,160.55276,-25.907808,-0.2255236,0.43881375,-0.47851664,-0.2882458
0.6039374,5.088651,9.172337,5.7706,-23.875399,-33.2572,160.93906,-26.283901,0.027044987,0.44247758,-0.41409934,-0.23337117
0.5331588,5.0774283,9.051055,5.7706,-23.7656,-32.8668,161.62013,-26.535202,0.17606163,0.4108685,-0.32734916,-0.19203618
0.47741878,5.0029836,8.848895,5.3557997,-24.156,-33.1718,162.33345,-26.874262,0.33632085,0.34297052,-0.22234628,-0.15468147
0.46769235,4.9705124,8.702025,5.1728,-23.6924,-32.6716,162.45882,-27.0578,0.40134218,0.2725578,-0.15519774,-0.13076647
0.4572177,4.9915366,8.434473,5.2704,-23.8998,-33.367,163.01764,-27.206575,0.44155815,0.16647243,-0.054058574,-0.11298009
0.43155485,4.962432,8.151209,5.5632,-23.9364,-32.6838,163.11081,-27.344748,0.4221575,0.063151605,0.07454288,-0.11807618
0.69214875,5.259762,8.254459,5.6486,-24.3146,-33.1718,163.62363,-27.533669,0.4211287,-0.024331355,0.17281757,-0.15364893
-0.49470192,4.945448,8.203433,5.5632,-23.8144,-32.098198,164.1119,-27.533781,0.2858038,-0.029144334,0.21182102,-0.13799426
-0.16355391,4.995427,7.868469,5.5632,-24.0462,-33.0742,164.11412,-27.52813,0.1277176,-0.001582121,0.26970997,-0.11546152
0.5300912,5.2144966,7.8529067,5.856,-24.0218,-32.878998,164.56549,-27.54445,-0.032956306,0.024897588,0.22674291,-0.1535157
0.25849897,4.97358,7.9631896,6.0512,-24.0096,-32.7814,164.60818,-27.616272,-0.23256792,0.06488361,0.15581393,-0.18384245
0.08806173,5.018172,7.8873982,5.7706,-23.753399,-32.7692,165.133,-27.665827,-0.34842053,0.13016692,0.07750727,-0.17897952
0.42489597,5.3981767,7.955259,6.1731997,-23.6436,-32.7692,165.2044,-27.766197,-0.42320383,0.18474177,0.007827335,-0.17075248
0.07010522,5.1626472,7.9871316,5.856,-24.2048,-32.878998,165.75049,-27.951403,-0.44680282,0.23150593,0.012507083,-0.15749598
0.015412673,5.257817,7.8836575,6.3561997,-24.070599,-32.5862,165.82278,-28.093773,-0.49883333,0.26729518,0.07497588,-0.1334644
0.38569093,5.381043,7.7423244,6.161,-23.8144,-32.4764,166.33878,-28.395432,-0.59983087,0.2863639,0.13294812,-0.11414586
0.3924246,5.130625,7.998654,6.0634,-23.7046,-31.9884,166.81932,-28.58923,-0.6804008,0.2865471,0.09634284,-0.118808955
0.42242697,5.1261353,8.16737,6.6368,-24.278,-31.610199,166.85698,-28.758448,-0.7464707,0.28205052,-0.034790006,-0.11248048
0.61276597,5.338247,8.110059,6.7344,-24.4,-32.2934,167.42662,-29.046467,-0.67326546,0.2791028,-0.163125,-0.069413476
0.7589619,5.41748,7.961918,6.4537997,-23.973,-32.488598,167.5003,-29.358343,-0.42965898,0.27911943,-0.15579727,-0.029260911
0.7804349,5.360094,7.8046484,6.3561997,-23.9364,-31.805399,168.05449,-29.734707,-0.17378226,0.28694677,-0.07662462,6.661562E-4
0.88233817,5.1992335,7.648352,6.5513997,-24.1316,-32.2934,168.55537,-30.01547,-0.086502664,0.28120118,0.037821017,0.013556278
0.9379285,5.1731215,7.553407,6.2464,-24.3512,-32.5862,168.52422,-30.187843,-0.09596612,0.26841098,0.15769583,0.022282925
0.9320178,5.1682587,7.550938,5.6486,-24.1926,-32.5862,168.52422,-30.187843,-0.09596612,0.26614606,0.18652374,0.023648545
0.86640173,5.0608935,7.6424413,6.1488,-24.2048,-31.5126,169.26714,-30.58018,-0.3324929,0.25165716,0.2964062,0.034090545
0.7818565,5.0175734,7.647679,5.9536,-23.9608,-31.903,169.16724,-30.724901,-0.4576019,0.24309705,0.25347242,0.027145864
0.76210433,5.012635,7.566351,6.1488,-24.1194,-31.610199,169.12604,-30.795122,-0.51139945,0.22822511,0.14918567,0.0046797474
0.70853406,5.030068,7.3328414,6.1488,-24.1194,-31.610199,169.56604,-30.92405,-0.57342654,0.18157752,0.0067448313,-0.03773775
0.5128081,5.2222776,6.996082,6.6368,-24.2414,-31.0246,169.61285,-31.01124,-0.5555953,0.07579192,-0.20076282,-0.08736639
0.1933318,5.528661,6.704438,6.4172,-24.7538,-32.1104,170.2097,-31.036371,-0.45136166,-0.05937117,-0.36112326,-0.0880825
-0.06741174,5.7521443,6.832752,5.9414,-24.217,-31.7078,170.28374,-31.021109,-0.37403426,-0.17011964,-0.37732753,-0.049845137
-0.050278235,5.803844,7.1253686,6.0634,-23.8266,-31.1222,170.89555,-30.969227,-0.21149792,-0.22612672,-0.2755222,-0.029777182
0.055291094,5.6839094,7.321394,6.0634,-23.8266,-31.1222,170.94746,-30.94767,-0.14804237,-0.24178138,-0.22347875,-0.01330647
0.022819735,5.30802,7.99596,5.7706,-23.5826,-31.305199,170.94746,-30.94767,-0.14804237,-0.25527105,-0.19826473,0.05152718
-0.29156888,5.402217,9.200244,5.368,-23.789999,-31.5126,171.50609,-30.594454,0.11867226,-0.31159455,-0.07146191,0.12801857
-0.1503858,5.3888245,9.542016,5.2704,-23.521599,-31.4028,171.42755,-30.396973,0.14560783,-0.3812412,0.16227564,0.174
0.1396867,4.9798646,10.028338,5.6851997,-23.18,-31.8786,171.28497,-30.190125,0.111075155,-0.3166407,0.20674157,0.20222837
0.16385318,4.93834,10.206632,5.2826,-23.289799,-31.890799,171.67833,-30.100027,0.08912226,-0.28589758,0.23357101,0.19478408
-0.07249942,4.7884784,10.527305,5.5754,-23.521599,-31.695599,171.42868,-29.861708,-0.013086428,-0.21741673,0.3092297,0.19548354
-0.03127426,4.7729907,10.433332,5.5754,-23.521599,-31.695599,171.79527,-29.800676,-0.063746594,-0.14870271,0.3795425,0.2001966
0.08454525,4.871078,10.148722,5.9779997,-23.546,-32.3788,171.58841,-29.716402,-0.19849999,-0.039203294,0.4645607,0.18229364
0.011896189,4.8921022,9.742905,5.4778,-23.4972,-32.6716,171.8324,-29.698235,-0.37917963,0.04320023,0.51750344,0.15489797
-0.36399347,4.940211,9.311649,5.9779997,-23.4484,-32.183598,171.60858,-29.737837,-0.60435355,0.12017458,0.5840025,0.11709361
-1.2190228,5.1497784,8.849194,6.0878,-23.362999,-32.2812,171.74902,-29.842495,-0.99196815,0.09715888,0.58108807,0.11364625
-1.6804303,5.21936,8.730007,6.588,-23.241,-32.0738,171.5289,-29.909369,-1.3340645,0.03344104,0.49075726,0.15531431
-1.7304841,5.183297,8.743999,6.4782,-23.5094,-32.086,171.78743,-29.96004,-1.736829,-0.05182695,0.35910815,0.20945616
-1.6435447,5.0906715,8.844181,6.8808,-23.484999,-32.086,171.58786,-29.9314,-1.9191473,-0.1424575,0.24646114,0.24571171
-1.5957354,4.956222,9.129241,6.0878,-23.0702,-31.9762,171.86334,-29.841333,-1.9823345,-0.24666098,0.1644573,0.2795691
-1.5811458,4.6570215,9.674969,6.4049997,-22.8262,-32.4642,172.05261,-29.62145,-1.9814878,-0.3157414,0.12492094,0.30261812
-1.5282489,4.372411,10.217256,6.1,-23.1068,-32.6594,171.85898,-29.442877,-1.9718113,-0.30068624,0.207058,0.3277988
-1.5906477,4.305373,10.324322,6.6124,-22.6432,-32.647198,171.9749,-29.210821,-2.031979,-0.20399368,0.3678015,0.3404891
-1.8228105,4.384008,9.979108,6.71,-22.8018,-32.4642,171.69307,-29.118576,-2.1468704,-0.07584188,0.48664376,0.3529795
-2.07495,4.3272953,9.287782,6.3073997,-22.7164,-32.1592,171.68318,-29.084034,-2.4096875,0.03339108,0.5203679,0.3739468
-2.282647,4.459425,8.60708,6.9052,-22.814,-32.647198,171.81166,-29.021185,-3.209676,0.08901512,0.4932387,0.40936965
-2.3203557,4.5245924,8.276905,6.9174,-22.4968,-31.8664,171.33612,-28.9717,-6.480805,0.120491,0.3804751,0.42460796
-2.1630116,4.4773817,7.965434,6.7953997,-23.1434,-32.1714,171.35782,-29.088043,-6.7081294,0.17588189,0.32698277,0.437165
-1.7497126,4.211625,7.901988,6.9783998,-23.326399,-32.3666,171.04868,-29.228277,-6.7599106,0.23068988,0.3065318,0.42600688
-0.7931541,3.4558804,8.548423,6.8929996,-23.1434,-32.3666,170.95084,-29.483429,-6.8099685,0.38160756,0.2970224,0.21247052
-2.8630164,4.405331,8.133403,7.6127996,-22.667599,-32.256798,171.05759,-29.331142,-7.9848304,0.56689894,0.72404516,0.1703861
-3.7048028,5.3896475,7.479112,6.8564,-23.8266,-31.695599,170.53062,-30.634338,-10.6838665,0.5593547,0.7984548,0.32994717
-3.7072716,5.1778355,7.0545154,7.5762,-23.5094,-31.4028,169.63959,-32.183266,-13.224429,0.4667923,0.5342406,0.5430505
-2.7789948,4.8303766,6.744167,7.1614,-23.594799,-31.109999,169.02147,-32.573395,-13.342406,0.32716596,0.33117956,0.6567634
-2.0070143,4.597017,6.534674,6.7588,-23.789999,-30.927,168.16655,-32.998898,-13.270201,0.13314797,0.19583327,0.64022607
-1.7587656,4.6040497,6.532205,6.7588,-23.8144,-31.5126,167.79424,-33.150837,-13.164753,-0.048795942,0.14259073,0.59196305
-1.666963,4.505439,6.616975,6.5758,-23.3508,-31.0124,167.20493,-33.20628,-13.045725,-0.27160853,0.14740372,0.5162211
-1.5596727,4.3997946,6.719776,6.2464,-24.070599,-30.8294,166.75867,-33.063545,-12.91602,-0.43979633,0.18201053,0.4430938
-1.415048,4.3897686,6.8847513,6.0755997,-23.5826,-31.500399,166.25824,-32.856464,-12.879683,-0.6335645,0.2898279,0.33724156
-1.6864158,4.5252657,7.26513,6.7832,-23.2044,-31.6834,165.63503,-32.382484,-12.9727,-0.79837155,0.51973504,0.23518644
-2.5851393,4.8756423,8.017733,6.4904,-23.0336,-31.5858,165.20233,-31.781776,-13.263172,-0.8634717,0.6075844,0.2515239
-2.785579,5.1070566,8.6279545,6.527,-22.1674,-32.0494,164.6726,-31.378714,-13.466324,-0.8414052,0.57144547,0.319272
-2.483236,5.4631944,8.883087,7.015,-22.4114,-32.0616,164.33734,-30.981228,-13.650142,-0.77857006,0.55900496,0.34620136
-2.1794717,4.387599,8.975937,7.3322,-22.1552,-32.3422,163.60997,-30.4715,-13.891312,-0.66350824,0.4494556,0.31126148
-1.5346833,3.9626284,8.642769,7.137,-21.96,-32.0494,163.12216,-30.143925,-13.993235,-0.6164609,0.3710823,0.28391576
-0.6538415,3.843068,8.322919,7.137,-21.899,-32.5374,162.81682,-29.567747,-13.95006,-0.6070515,0.2307232,0.21330321
-0.54647654,3.665373,8.244583,7.1492,-21.7404,-32.818,162.41623,-29.251041,-13.934241,-0.58695024,0.076108344,0.1469041
-0.5981015,3.5470846,8.375741,6.9662,-21.227999,-33.001,162.07071,-28.775106,-13.88296,-0.5500119,0.09001435,0.091113515
-0.35254622,3.2594812,8.642769,7.2711997,-21.1304,-33.0986,162.00882,-28.449059,-13.8911295,-0.44795674,0.38107464,-0.046547662
-0.2570774,3.6078374,9.171887,7.1126,-20.3252,-32.8912,161.81987,-27.49261,-13.041294,-0.23845062,0.68495846,-0.13454689
-0.38980597,3.696049,9.539397,7.5884,-20.8498,-33.196198,161.82378,-26.652412,-12.330868,0.036488704,0.9525867,-0.22442803
-0.50749594,3.9905357,9.648633,7.5151997,-20.1544,-33.269398,161.63757,-26.716074,-13.042844,0.29434112,1.1271362,-0.2844154
-0.62690675,4.2718544,9.650279,8.588799,-20.605799,-32.7936,161.5651,-26.813648,-13.347328,0.43659878,1.190521,-0.30538264
-0.9198224,4.596194,9.309854,8.6132,-20.1544,-32.5862,161.32042,-27.285551,-14.359449,0.6429573,1.3006034,-0.3177565
-1.0103531,4.4725184,8.970101,9.1012,-20.3618,-31.9152,161.14037,-27.69609,-14.932195,0.7873966,1.4168143,-0.36578637
-0.5139304,3.7635355,8.314988,10.1992,-20.3008,-31.903,160.98116,-28.049526,-14.976939,0.89284915,1.6620764,-0.461513
-0.8224831,4.16202,8.127118,10.4798,-20.910799,-31.927399,160.76945,-28.598185,-15.8855915,0.9020421,1.6700702,-0.57129556
-1.8807203,4.600234,7.955932,11.1874,-20.678999,-31.5248,160.54347,-29.40682,-17.253136,0.8287483,1.3603243,-0.6177766
-3.2381577,5.1628714,8.021698,11.1874,-20.5814,-31.231998,160.49036,-29.879652,-18.044302,0.7331216,1.0014492,-0.5745764
-4.1112185,5.9089646,8.169241,12.1756,-20.8864,-31.231998,160.48413,-30.488914,-18.965849,0.65678006,0.78594774,-0.43856394
-5.0311904,6.5263696,8.679654,12.1756,-20.8254,-30.060799,160.4174,-31.054522,-19.673332,0.6144292,0.689405,-0.1889219
-5.1123686,6.2347255,8.705916,12.0658,-21.032799,-30.6586,160.19307,-31.668013,-20.245453,0.66239244,0.6975155,0.03455685
-4.365378,5.780351,8.455049,12.480599,-20.605799,-29.670399,159.60597,-32.37874,-20.71759,0.7062588,0.66051054,0.13824406
-3.4246063,5.330391,8.134226,12.566,-20.862,-29.585,159.32166,-32.8875,-20.980124,0.7348369,0.566799,0.1422743
-2.9374611,5.2009544,7.9946885,12.8466,-21.1792,-28.9994,158.73454,-33.64055,-21.28324,0.729008,0.35404536,0.09432772
-2.651728,5.5018754,7.703718,12.968599,-20.800999,-28.792,158.362,-34.312828,-21.374315,0.6909039,0.03442362,0.0356227
-2.633547,5.646201,7.549442,13.054,-21.032799,-28.2186,158.3555,-34.72822,-21.252304,0.66565657,-0.20567572,-0.02111715
-2.9601312,5.5683894,7.5430074,12.7368,-21.4476,-28.914,158.37604,-35.246624,-21.058004,0.63532984,-0.3048497,-0.08931489
-3.1120882,5.4031897,7.7343187,12.7368,-21.459799,-29.1092,158.21095,-35.545334,-20.954384,0.599857,-0.2704261,-0.1313993
-3.202095,5.2798133,7.712322,12.2244,-21.728199,-28.816399,158.37451,-35.815853,-20.882122,0.5135065,-0.21461888,-0.17120214
-3.0374188,5.379921,8.034866,12.5416,-21.3378,-28.425999,158.23239,-36.13373,-20.834621,0.38200727,-0.15939452,-0.19721554
-3.377994,5.328745,8.34701,11.834,-21.459799,-28.5236,158.38826,-36.274685,-20.830814,0.25355572,-0.12735242,-0.21173775
-3.681983,5.418228,8.4239235,12.5294,-21.777,-28.425999,158.15417,-36.383068,-20.860064,0.12275593,-0.06756489,-0.18270999
-3.693954,5.428703,8.2315645,12.346399,-21.264599,-28.5114,157.81497,-36.391712,-20.892416,-0.0077940277,-0.026313169,-0.14567171
-2.9084313,4.434436,7.5309615,11.955999,-21.1182,-28.7066,157.9148,-36.322063,-20.95657,-0.13691175,0.13281488,-0.12395501
-1.3501801,3.5554643,7.846547,12.6514,-21.069399,-28.4138,157.50647,-36.151104,-21.124622,-0.1891717,0.042067762,-0.33794105
-1.4847044,3.7270238,8.057386,12.248799,-21.105999,-28.9018,157.23044,-35.951633,-21.223751,-0.18499157,-0.19175306,-0.4852448
-1.8067993,3.9861214,8.237625,12.675799,-20.618,-28.499199,157.59503,-35.6628,-21.219267,-0.13694505,-0.31783977,-0.5739768
-2.0721068,4.1416698,8.571616,12.578199,-20.483799,-29.1824,157.70392,-34.85443,-20.703308,-0.009859112,-0.40384054,-0.65374905
-2.5201967,4.541277,8.962844,12.675799,-20.5814,-29.3776,158.0795,-34.361675,-20.346869,0.20620865,-0.4859776,-0.7014292
-3.36318,5.5592613,9.664045,12.7856,-20.313,-29.463,158.61368,-34.21047,-20.28227,0.42818853,-0.53993624,-0.6743499
-5.331962,6.917298,10.193687,12.480599,-20.5814,-29.1824,159.04721,-34.417534,-20.260946,0.92905474,-0.13319793,-0.4237586
-4.662633,6.735413,9.365593,12.4684,-20.8132,-28.609,158.82695,-35.211266,-20.462307,1.3509648,0.41311675,-0.2537722
-3.521796,6.2145247,7.7880387,12.5416,-21.3622,-28.914,158.74162,-36.055645,-20.796694,1.5873337,0.9266233,-0.17006968
-2.7267714,5.822923,6.8459206,12.9442,-21.3988,-28.230799,157.96986,-37.04402,-21.287516,1.5965099,1.1738338,-0.16808785
-2.9694834,5.574674,5.7109194,13.2126,-22.0942,-28.1454,156.75293,-39.032642,-22.442335,1.2704931,0.9200949,-0.17178503
-3.46845,5.5398836,5.3635354,13.603,-22.118599,-27.4622,156.4845,-39.845158,-22.889935,0.969607,0.56463397,-0.12543721
-3.6177137,5.4999304,5.409998,13.8958,-22.204,-27.6574,155.78654,-40.430836,-23.17004,0.61352986,0.17543224,-0.061536178
-3.159299,5.841104,5.5220766,14.0056,-21.9112,-27.267,155.25864,-40.85738,-23.247856,0.1850915,-0.15155053,0.03543951
-2.9750948,5.796886,5.890634,14.115399,-21.8014,-26.864399,155.31946,-40.887615,-23.133902,-0.08222033,-0.33978963,0.08680015
-2.9123967,5.4634185,6.41878,13.603,-22.2162,-27.4622,154.92564,-40.75275,-22.930754,-0.24829307,-0.49365506,0.12751895
-2.9046156,5.1418476,7.152977,13.3834,-22.5822,-27.6696,155.06604,-40.53893,-22.652906,-0.33552623,-0.55344254,0.19308537
-2.8727427,5.040842,7.484424,13.395599,-22.3992,-27.4744,154.65358,-40.27478,-22.336206,-0.33197895,-0.5085603,0.23966634
-2.784307,5.0509424,7.6547866,13.5054,-22.2284,-27.755,154.78833,-39.91629,-21.924505,-0.3002699,-0.44674098,0.27442303
-2.8427405,5.1103487,7.6086984,12.932,-21.459799,-27.840399,154.43674,-39.40374,-21.308964,-0.2569864,-0.40104267,0.30173546
-3.1223383,5.1796308,7.614235,12.5294,-21.691599,-28.3284,154.45522,-39.223057,-21.002388,-0.23915008,-0.3857877,0.32778215
-3.4823663,5.357176,7.6068277,12.2244,-21.899,-28.730999,153.90572,-39.069603,-20.714,-0.226643,-0.3853214,0.37521246
-3.3883193,5.365556,7.245827,12.2122,-22.045399,-29.706999,153.34238,-38.880028,-20.25893,-0.22835834,-0.39324865,0.40585566
-2.8125885,5.4354362,6.5271926,12.0292,-21.777,-29.597198,152.77562,-38.61599,-19.64195,-0.29092705,-0.3879194,0.36793473
-2.5866356,5.5604587,6.371345,11.5168,-22.1552,-29.511799,152.75768,-38.449764,-19.33843,-0.32525077,-0.41398278,0.3280153
-2.466776,5.720945,6.361244,11.333799,-21.691599,-29.011599,152.2346,-38.24698,-19.048473,-0.35839203,-0.43083653,0.28476512
-2.3555205,5.880459,6.595951,11.5168,-21.9844,-29.706999,152.27174,-38.02753,-18.754738,-0.37193164,-0.4717718,0.23693511
-2.219425,6.031742,6.8715835,10.7238,-21.838,-29.6094,151.79962,-37.78639,-18.464054,-0.3575427,-0.49988362,0.18868874
-2.1716158,5.9903674,7.081151,10.4432,-21.6306,-30.4756,151.44084,-37.354176,-17.907652,-0.28463188,-0.40763763,0.14627124
-2.116549,5.945252,7.086538,10.5652,-21.105999,-30.560999,151.47888,-37.26523,-17.785488,-0.24634457,-0.36621937,0.13894352
-2.042703,5.9382186,7.102923,10.1504,-21.472,-30.378,151.54239,-37.11343,-17.561905,-0.19879766,-0.32153693,0.13697837
-1.9470845,5.802647,7.1746745,10.37,-21.032799,-30.756199,151.05743,-36.98371,-17.368498,-0.15591386,-0.2730741,0.14981852
-1.8813188,5.741071,7.4047422,10.2358,-21.777,-31.1588,150.57167,-36.83617,-17.092743,-0.13266501,-0.25968432,0.16637251
-1.7996167,5.8256164,8.040702,10.1504,-21.3866,-30.5732,150.58752,-36.75973,-16.82296,-0.1027879,-0.28165084,0.1874397
-1.8578258,5.945252,8.503232,9.882,-20.7034,-30.744,150.11118,-36.693428,-16.600508,-0.048912518,-0.32691616,0.23232198
-1.8159271,6.0277767,8.421006,9.9552,-21.3256,-30.9636,150.11232,-36.666187,-16.37148,-0.014838629,-0.28161752,0.2780203
-1.6176573,5.968296,7.8389907,9.4428,-21.5452,-31.2564,149.55502,-36.66,-16.148005,-0.0039136675,-0.13512978,0.30523276
-1.3248913,5.544896,5.9175687,9.76,-21.3866,-31.842,149.4517,-36.70734,-15.8111925,-0.0411518,0.07216137,0.29817152
-2.1987002,6.0642886,3.7987752,9.7478,-21.5452,-31.5492,148.79381,-36.70551,-15.756875,-0.29230934,0.17524904,0.3104288
-2.842067,6.433295,5.3240314,9.5648,-21.3256,-32.1226,148.59116,-36.55345,-15.704127,-0.5609535,-0.029011102,0.36846766
-3.005621,6.778434,7.2468743,9.1622,-21.1182,-31.341799,147.89217,-36.50676,-15.588282,-0.7306235,-0.4183128,0.45003846
-2.321777,6.7060094,9.472659,9.271999,-21.1792,-32.513,147.82755,-36.094387,-15.213583,-0.75950134,-0.48616078,0.53455704
-2.1003134,6.495544,10.498799,8.8938,-20.5326,-31.8176,147.25363,-35.69049,-14.823799,-0.5717285,-0.297522,0.5282119
-2.3211038,6.0704236,10.229152,8.0032,-20.2398,-32.1104,147.09457,-35.418575,-14.524326,-0.21446899,0.0872165,0.48357943
-2.2570589,5.9614124,9.582718,8.1984,-20.5936,-32.208,146.32985,-35.319393,-14.381535,-0.08550115,0.21375287,0.47548562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
