@ HyperIMU - ianovir
@ Date:Tue Mar 31 16:32:08 EDT 2026, Sampling Rate:5ms

icm45631_accelerometer.x,icm45631_accelerometer.y,icm45631_accelerometer.z,mmc5616_magnetometer.x,mmc5616_magnetometer.y,mmc5616_magnetometer.z,orientation_sensor.x,orientation_sensor.y,orientation_sensor.z,icm45631_gyroscope.x,icm45631_gyroscope.y,icm45631_gyroscope.z
0.2406921,5.147683,6.2584434,26.6936,-9.8088,-53.3628,232.57494,-39.435886,2.0917566,-0.25693643,0.06631585,-0.22183001
0.37858313,5.257966,6.070798,26.9376,-11.0654,-55.2416,233.42078,-39.249832,1.9432154,-0.14572167,-0.0010325421,-0.24696076
0.35112464,5.3256025,5.818359,28.1576,-10.5896,-55.7174,233.60437,-39.156586,1.8235755,-0.04609801,-0.10628522,-0.2862473
0.16856676,5.3210382,5.615974,27.1084,-11.9438,-56.913,234.5863,-39.15102,1.7575277,0.020117916,-0.19884762,-0.32060432
-0.0024690204,5.3153524,5.4830213,28.108799,-11.8949995,-56.913,235.61452,-39.192463,1.7214257,0.032175343,-0.20669161,-0.32395175
-0.112901576,5.4271317,5.5092077,27.7916,-12.4074,-57.9012,236.74182,-39.249294,1.6707028,-0.012640314,-0.14230761,-0.28688017
-0.16437691,5.6075196,5.8020487,27.3524,-13.4566,-58.803997,237.70404,-39.25814,1.6114643,-0.04448258,-0.08533461,-0.25049138
-0.17058687,5.7870846,6.292336,27.645199,-13.8348,-59.487198,237.91336,-39.235363,1.5298998,-0.020950612,-0.05395865,-0.1976652
-0.10310031,5.9894695,6.628048,28.0234,-14.4204,-60.670597,238.76114,-39.23689,1.4620001,0.07017955,-0.015671324,-0.13687845
0.0038905777,6.194174,6.7384806,27.389,-15.2987995,-61.5734,239.54214,-39.309635,1.4043181,0.15936121,0.020800726,-0.097342074
0.031049803,6.491429,6.5623574,28.072199,-15.86,-62.6592,239.59096,-39.466373,1.3372316,0.25237328,0.023848392,-0.0823369
-0.13804069,6.6886516,6.357204,27.4256,-16.945799,-62.3908,240.31364,-39.70017,1.2803229,0.2582188,0.023082312,-0.080838054
-0.4925322,6.9701195,6.3566804,27.486599,-17.8974,-63.5742,241.02469,-40.134254,1.1410431,0.17799693,0.05314261,-0.03339108
-0.68339497,7.320646,6.6752586,28.67,-18.2146,-63.8792,241.709,-41.83052,0.15240218,0.110798426,0.06593281,0.026113322
-0.71212536,7.650447,7.043143,28.0112,-19.7274,-64.977196,241.65182,-41.990406,0.0836391,0.060703482,0.005762251,0.081437595
-0.592116,7.9726167,7.485322,28.889599,-20.410599,-65.282196,242.27762,-42.034184,0.14045103,-0.0010658499,-0.13491328,0.120091304
-0.43679217,8.034717,7.9954367,28.9506,-21.227999,-65.697,242.94339,-42.03355,0.29191327,-0.068597436,-0.25159055,0.15026818
-0.36115035,8.211064,8.586879,28.108799,-22.472399,-66.5022,242.98624,-41.973938,0.53184026,-0.16572301,-0.21974827,0.19614969
-0.24241292,8.440384,9.30282,28.657799,-23.6558,-67.5026,242.97066,-41.829662,0.7691826,-0.25542095,0.03817075,0.28200057
-0.27480945,8.707637,9.139341,27.6574,-23.875399,-67.5148,242.74237,-41.608932,0.8799627,-0.29114357,0.5189856,0.37799367
-0.15936404,8.759636,8.343867,28.499199,-25.314999,-68.5152,242.2035,-41.3482,0.76341057,-0.39679593,0.6396598,0.45991424
0.33758244,8.799066,8.621895,28.8652,-25.8884,-67.941795,241.57927,-40.974106,0.6630929,-0.56403446,0.3090465,0.51095843
0.8136545,8.702325,10.096872,28.8286,-27.1084,-69.1374,241.14243,-40.4844,0.8206291,-0.5499952,-0.17385012,0.47280437
0.71803606,8.179341,11.694254,29.597198,-27.608599,-69.1496,240.99182,-40.056606,1.2391082,-0.26589623,-0.4706227,0.3750959
0.31498715,7.3876085,12.023381,28.4748,-28.1698,-68.7714,240.99924,-39.916363,1.5759796,0.12337213,-0.35647684,0.30651513
-0.5411644,6.118008,10.3021755,28.8286,-29.5362,-69.5888,240.91046,-40.142925,2.0159671,0.55977106,0.18572435,0.36358806
-1.0758944,5.763517,8.014515,28.06,-31.036798,-68.8446,240.47989,-40.411858,1.757615,0.60060644,0.61940867,0.5623025
-1.0169371,5.8099794,6.5196357,29.524,-34.3186,-68.2346,240.0011,-40.50596,1.1826544,0.40430686,0.7368687,0.7386506
-0.72880995,6.2549267,6.0995283,29.548399,-35.9656,-67.6856,238.84442,-40.92785,1.1035296,0.1752657,0.53105974,0.79320884
-0.415394,6.6327615,6.4920278,29.7802,-37.6004,-66.843796,238.31705,-41.016808,1.1784751,0.07582523,0.16708863,0.7436801
0.20672435,6.6328363,7.418733,29.036,-38.6984,-66.8682,237.77013,-41.080555,1.496193,0.11278024,-0.2962563,0.590764
0.78103346,6.0474544,8.191312,28.3406,-40.87,-66.8194,237.57214,-41.179466,2.018306,0.24696076,-0.56453407,0.40652183
1.0226982,5.415834,8.364817,27.803799,-41.8094,-65.8678,237.62402,-41.137398,2.69509,0.36415428,-0.5673486,0.24979192
1.0782138,4.9371433,8.222137,28.548,-42.9562,-66.185,237.68204,-39.13183,3.8851423,0.41135144,-0.38495502,0.16810451
1.018284,4.4861355,7.6076508,27.486599,-44.468998,-65.5384,237.72452,-39.251167,4.2269363,0.39299884,0.034656774,0.13319793
0.92416185,4.397774,6.861707,26.535,-45.933,-65.3798,237.6412,-39.458687,4.24797,0.3084303,0.43724826,0.13641213
0.861763,4.5435214,6.0259066,27.876999,-46.957798,-64.1354,237.30017,-39.681744,4.022915,0.16873737,0.8420714,0.13213208
0.8375965,4.6670475,5.40304,27.0352,-47.9216,-63.2814,236.75186,-39.78452,3.5396752,0.07983882,1.0356897,0.09600976
0.7174375,4.8283567,4.81863,28.5114,-48.4584,-62.9032,236.12354,-39.808083,2.898859,0.020650841,1.0701966,0.038137443
0.579322,4.968268,4.460996,29.4508,-49.8614,-61.8662,235.72308,-39.80532,2.4523015,-0.0025313934,0.9399297,0.0037637826
0.34311903,5.182025,4.2922053,29.8412,-49.8736,-60.695,235.2189,-39.794342,1.8523592,-0.013939318,0.67726433,-0.024447933
0.13332711,5.453468,4.4459577,28.9872,-51.2278,-60.426598,234.97061,-39.78938,1.537397,0.002464778,0.49188974,-0.022066424
0.051774614,5.681515,4.74441,29.548399,-52.1672,-60.2558,234.72356,-39.80294,1.2152586,0.066565655,0.2445959,0.009276225
-0.014888942,5.891831,5.152846,29.8168,-52.9358,-59.9874,234.58353,-39.875446,1.0650295,0.17484935,0.09832466,0.07745731
-0.062024787,6.0876317,5.3119106,28.7676,-54.0704,-58.5478,234.47629,-40.025185,1.0311735,0.23850057,0.07309399,0.15444832
-0.0104746325,6.391247,5.4334164,29.011599,-55.2416,-59.1578,234.32808,-40.237186,1.0708891,0.27405664,0.080971286,0.27360702
0.28857613,6.8702364,5.560384,28.7432,-56.778797,-57.7304,234.10156,-40.47751,1.1737834,0.262732,0.06878062,0.36946687
0.5591209,7.4173117,5.800328,27.6208,-57.3644,-57.7548,233.8327,-40.8625,1.3703741,0.23063993,0.01846918,0.38931835
0.8593688,8.013318,6.216171,26.791199,-58.2306,-56.791,233.68663,-43.103756,2.166323,0.20057963,-0.113379784,0.33316135
1.0146178,8.428787,6.676381,25.5224,-59.7678,-56.2542,233.6041,-43.266064,2.3625827,0.1893549,-0.2746562,0.2245446
1.0018986,8.676587,7.408932,25.4858,-60.5242,-55.388,233.63971,-43.439358,2.6694264,0.21535164,-0.46396112,0.062918454
0.74998367,8.592715,8.081553,24.8636,-61.121998,-56.0834,233.8826,-43.644947,2.9972465,0.29187635,-0.6213905,-0.06879728
0.62376434,8.440833,8.349554,23.8022,-62.708,-54.8512,234.29507,-43.925148,3.3392534,0.36340487,-0.6639745,-0.1362789
0.55133975,8.239795,8.240692,22.3748,-63.4766,-54.6804,234.76657,-44.267586,3.647034,0.36397108,-0.56165296,-0.17066921
0.64239424,8.164826,8.046987,21.3378,-64.0744,-53.436,235.18527,-44.591457,3.8560212,0.27647147,-0.36213917,-0.20042974
0.77863926,8.156896,7.8225303,21.032799,-64.2208,-52.7528,235.50085,-44.825768,3.9161797,0.14767018,-0.13849387,-0.25848526
0.6493524,8.26239,7.6215672,19.9714,-65.7458,-52.0086,235.72343,-44.943745,3.8046784,0.023132274,0.052959416,-0.33194563
0.21263504,8.471883,7.6539636,20.2642,-65.697,-51.5206,235.88635,-44.96131,3.5521922,-0.04205111,0.15964434,-0.36009073
0.06374562,8.703222,6.8373914,20.1666,-65.7824,-51.2278,236.00009,-44.941586,3.2349472,-0.055840544,0.16632254,-0.29494065
0.38142624,8.847623,6.6930656,20.5326,-66.368,-51.0448,236.09491,-44.893692,2.9694986,-0.2420645,-0.105619065,-0.27707103
1.1645547,8.693272,7.74831,19.5444,-66.2948,-50.459198,236.34665,-44.693283,2.8782003,-0.46227908,-0.4256738,-0.35621038
1.4484172,8.24361,9.300052,18.8246,-66.6242,-50.9594,236.83003,-44.3248,2.9245803,-0.5332747,-0.5749594,-0.5073945
1.2008418,7.729306,10.561497,18.1292,-66.5876,-51.252197,237.48273,-43.906536,2.9691703,-0.44137844,-0.5418015,-0.60496974
1.0226234,6.9722147,11.185262,17.8364,-66.429,-51.4474,237.93849,-43.681988,2.9491687,-0.21333653,-0.38515484,-0.61840945
0.8172458,5.9167457,10.99395,18.5318,-66.6486,-51.057,238.53711,-43.52747,2.8233132,0.086616956,-0.18244353,-0.5234489
0.80101013,5.332186,10.361133,18.361,-65.8312,-50.6544,239.08105,-43.637867,2.5669982,0.30849692,0.0070945635,-0.3346269
0.8184429,5.1342907,9.396792,17.799799,-67.283,-50.690998,239.20877,-43.80954,2.4365606,0.44034588,0.07574196,-0.19040409
0.80834234,5.1712513,8.276306,17.7144,-67.0268,-49.3124,239.19876,-42.863148,2.513325,0.48704344,0.028611409,-0.086133994
0.9992051,5.202301,7.475371,17.0922,-67.5514,-48.6414,239.21118,-42.6474,2.63675,0.43921342,-0.1308997,-0.033024695
1.3064859,5.119776,7.2467995,16.2748,-67.8808,-47.4824,239.27773,-42.872204,2.6960661,0.38985127,-0.21065524,-0.052176684
1.4537294,4.771195,6.6328363,16.7628,-68.076,-46.5186,239.49768,-43.305157,2.824127,0.34180474,-0.16823775,-0.16838764
1.1702409,4.5864673,5.8877907,15.6282,-68.868996,-45.566998,239.69762,-43.594337,2.828943,0.2552544,-0.057639163,-0.23778446
0.9115923,4.4844894,5.325453,16.128399,-68.881195,-46.1404,239.874,-43.80624,2.7260826,0.13644545,0.04559839,-0.25816885
0.71571666,4.5033436,4.7467294,15.8356,-68.6616,-45.1644,239.9902,-43.892056,2.5349414,-0.040585566,0.151817,-0.25210682
0.5762544,4.680515,4.578911,15.6282,-68.8446,-45.079,240.03247,-43.864574,2.375491,-0.18652374,0.18241023,-0.23275498
0.58440965,4.9098344,4.642881,16.2382,-68.3444,-44.6764,240.07295,-43.70504,2.1339505,-0.2834328,0.1306832,-0.22138035
0.5468506,5.2190604,4.893823,15.8234,-68.7836,-44.2006,240.14929,-43.465504,1.9417827,-0.28877872,0.018585758,-0.23235528
0.5025579,5.44217,4.950087,15.5306,-68.6494,-44.6764,240.30635,-43.24335,1.8129475,-0.21586792,-0.11334648,-0.2682611
0.4441244,5.5767694,4.838158,15.9332,-68.6494,-45.0668,240.46567,-43.13276,1.7592055,-0.16305839,-0.20507619,-0.30892992
0.35598788,5.6884737,4.728324,16.0308,-68.442,-44.5788,240.78119,-43.011692,1.709001,-0.1447724,-0.2611832,-0.3487161
0.17776948,5.7760863,4.7371526,16.043,-68.3322,-44.1884,241.03033,-42.942635,1.6816939,-0.15816213,-0.27886963,-0.39316538
-0.23956981,5.8366146,4.8440685,14.8474,-68.2834,-43.9932,241.57635,-42.782795,1.5999149,-0.20912309,-0.24767688,-0.41571477
-0.40836102,6.0449853,4.9637036,16.1528,-67.893,-44.3714,242.09976,-42.55822,1.4745955,-0.26959342,-0.17867975,-0.372781
-0.46888945,6.3660326,5.072191,15.5672,-67.8564,-44.7618,242.42145,-42.338108,1.3659519,-0.32338554,-0.14005934,-0.31897223
-0.38486794,6.720075,5.3180456,15.372,-67.770996,-44.6642,242.60965,-42.16526,1.3016471,-0.36197263,-0.16765486,-0.2828999
-0.27189153,7.183129,5.836241,15.0792,-67.624596,-45.0424,242.88693,-41.895714,1.2385036,-0.37049943,-0.2245446,-0.27310738
-0.24136546,7.445219,6.3099933,14.9816,-67.3562,-44.8472,243.22931,-42.62259,0.9034939,-0.3337276,-0.2745063,-0.29608977
-0.4659715,7.634735,6.9978027,14.0788,-67.478195,-44.7496,243.71365,-42.530903,0.81067485,-0.22449464,-0.2695268,-0.3250176
-0.75462246,7.6266546,7.3665843,14.7741995,-67.5514,-45.14,244.0552,-42.364567,0.7824942,-0.13236524,-0.15301608,-0.27573872
-0.891466,7.672743,7.476194,14.408199,-66.8316,-44.6398,244.27576,-42.271782,0.70724815,-0.05099426,0.03748794,-0.15659666
-0.97616094,7.8752027,7.3088994,14.7864,-67.2952,-45.335197,244.31976,-42.24673,0.6291755,-0.001582121,0.17478274,-0.04688074
-1.0598831,8.200515,7.0982094,14.408199,-66.843796,-44.835,244.24748,-42.250965,0.49005324,0.010142228,0.20294449,0.06265199
-0.89595515,8.406342,7.0587053,14.5912,-67.0756,-44.2616,244.09418,-42.266716,0.39946854,-0.003663859,0.12721919,0.13429709
-0.61501056,8.557101,7.2592196,14.3838,-67.2342,-43.773598,243.95168,-42.263348,0.4214623,-0.054924577,-0.05783901,0.1782967
-0.30810383,8.690429,7.9210668,14.2984,-66.978,-43.8712,243.90395,-42.235756,0.51710016,-0.095243685,-0.21078847,0.17798027
-0.10751462,8.6574335,8.72088,13.481,-67.3684,-43.8712,243.91473,-42.16231,0.7471431,-0.08918166,-0.26173276,0.14687079
-0.11454759,8.409858,9.467945,12.2732,-67.649,-43.2002,243.96243,-42.099342,0.9736356,-0.006378446,-0.058188744,0.11268032
-0.36795887,8.08507,9.386393,12.578199,-67.5514,-43.2002,243.90729,-42.0977,1.0577712,0.09347837,0.31960508,0.14225766
-0.91458505,8.203583,8.148142,11.773,-67.5636,-42.8098,243.60541,-42.17373,0.9117219,0.11855915,0.82654995,0.25217342
-0.91024554,8.162881,6.867992,11.9925995,-67.1,-42.602398,242.9737,-42.257076,0.5372654,-0.07647473,0.8805086,0.35895827
-0.62331545,8.068535,6.851831,11.9804,-67.344,-42.224197,242.25815,-42.212166,0.18173626,-0.28782943,0.59567684,0.3917165
-0.44719198,8.086865,7.7061872,11.370399,-67.7344,-42.334,241.69122,-41.973644,0.04562225,-0.38865218,0.10133901,0.37281433
-0.28513446,7.5710645,9.315465,12.187799,-67.0756,-42.3096,241.4119,-41.652386,0.2055857,-0.28799596,-0.28688017,0.3241516
-0.43918636,6.6695724,9.991303,11.0044,-66.843796,-42.1144,241.34242,-41.39319,0.6692098,0.04839625,-0.17041941,0.31320998
-0.6410475,5.838635,8.658706,10.1992,-66.978,-42.1144,241.17789,-41.467102,0.90819526,0.25277296,0.25761926,0.44950554
-0.66513914,5.9552774,7.229741,10.6018,-66.9414,-41.821598,240.72867,-41.366264,0.738994,0.118109494,0.49004114,0.6134133
-0.47809216,6.2232037,6.880861,9.9796,-67.283,-41.052998,240.08109,-41.47002,0.7701543,-0.042450804,0.44715735,0.6457385
-0.31139585,6.6622405,7.0126166,9.4794,-67.3928,-40.967598,239.43118,-41.41868,0.8564693,-0.17816347,0.2563369,0.59960717
-0.034042556,6.7596545,7.652692,9.394,-67.0512,-41.2482,238.9668,-41.240322,1.0639178,-0.27225804,-0.10969927,0.47280437
0.41487026,6.379201,8.496424,8.0764,-67.4538,-40.967598,238.81717,-41.08344,1.2922976,-0.26985988,-0.35672665,0.3375913
0.7517045,5.857265,9.231893,8.601,-66.795,-40.662598,238.80347,-40.85094,1.708181,-0.23268835,-0.4566001,0.18532465
1.0476129,5.3025584,9.651775,7.4175997,-66.6242,-41.4312,238.99007,-40.583527,2.2020092,-0.17871305,-0.289728,0.036605284
0.89947164,4.8527474,9.419911,7.015,-66.538795,-41.236,239.09055,-40.42748,2.345664,-0.099706925,0.2121874,-0.056323506
0.6250363,4.5674634,8.429161,7.5151997,-66.49,-40.748,238.9414,-38.96146,2.379873,-0.03142592,0.7006964,-0.06213572
0.38464347,4.496161,7.384466,7.3199997,-66.368,-41.6264,238.58063,-38.538193,1.9206706,-0.0048129787,1.0330417,-0.019335184
0.20088848,4.6303115,6.2954783,8.7108,-66.551,-41.1384,238.21707,-38.52031,1.4515601,0.01931853,1.2141696,0.05164376
0.09876082,4.8019457,5.283629,9.308599,-66.6486,-40.357597,237.32124,-38.533627,0.42030796,0.0823369,1.14837,0.09557676
-0.12943652,5.121347,4.5067105,8.7108,-66.685196,-40.5528,236.46225,-38.649345,-0.4774306,0.12230628,0.8422879,0.10838361
-0.32104748,5.4102974,4.1912746,9.4916,-66.8926,-39.9794,235.98053,-38.780415,-0.92939043,0.14027584,0.4902743,0.11059858
-0.42250177,5.6522613,4.2243443,9.991799,-67.014595,-39.491398,235.6939,-38.926003,-1.1429167,0.13940984,0.12004135,0.08183729
-0.45085812,5.830255,4.4349594,9.4916,-66.8682,-39.6866,235.61292,-39.063713,-1.1493725,0.11924196,-0.10666826,0.03292477
-0.31064767,5.9409122,4.6521583,9.9796,-67.1732,-39.1986,235.66495,-39.172565,-1.0588394,0.05317592,-0.15937787,-0.02328216
-0.2908207,6.1047654,4.798878,10.37,-67.2342,-38.9058,235.77037,-39.21379,-0.98631084,-0.06861409,-0.09929058,-0.09461083
-0.25356093,6.2677207,5.228712,9.089,-67.039,-39.1986,235.8478,-39.180344,-0.9817135,-0.20978925,-0.025963437,-0.16397434
-0.30413842,6.444817,5.7724204,9.7844,-67.160995,-38.710598,235.97054,-39.028286,-1.0453372,-0.28098467,0.011974158,-0.2225961
-0.39055416,6.5883193,6.334908,9.308599,-66.5876,-39.186398,236.11186,-38.81294,-1.1758372,-0.2787031,0.018285988,-0.25708634
-0.537199,6.7624226,6.7725983,10.2114,-66.4534,-39.0888,236.21918,-38.695503,-1.2847236,-0.22616003,0.0040968605,-0.27012634
-0.77961195,7.005434,7.210438,10.4066,-66.551,-39.3816,236.38577,-38.711605,-1.5090605,-0.11852584,0.0010825038,-0.24892591
-0.90149176,7.0075293,7.43856,10.0162,-66.2948,-39.3816,236.54988,-38.64307,-1.6528788,-0.0046131318,-0.046131317,-0.19638285
-0.85443074,7.06514,7.51293,10.321199,-66.2704,-39.0888,236.70349,-38.66578,-1.7062267,0.114095904,-0.1386271,-0.109732576
-0.57520694,7.287202,7.5400147,10.3944,-66.685196,-38.6984,236.85315,-38.774025,-1.6476362,0.1688706,-0.25447166,-0.045132082
-0.1731307,7.5504146,7.56463,10.492,-66.673,-38.5032,237.0322,-38.91423,-1.4835691,0.15621363,-0.36367133,-0.0590714
0.07616554,7.7199535,7.652542,10.004,-66.5632,-37.7224,237.28542,-39.036404,-1.2761607,0.08568434,-0.40315774,-0.15712959
0.056787472,7.6590514,7.750405,10.0772,-67.039,-38.320198,237.61845,-39.08947,-1.1146188,-0.03655532,-0.32974732,-0.27597186
-0.04302081,7.5967274,7.918074,10.516399,-66.307,-38.405598,237.73795,-39.08362,-1.0862632,-0.13301474,-0.23713495,-0.31687385
-0.17357962,7.590667,8.388684,9.796599,-66.6242,-38.6984,238.1723,-38.92937,-1.1089777,-0.23908345,-0.043866385,-0.28180072
-0.22370823,7.766192,8.652869,10.3822,-67.014595,-38.125,238.37411,-38.73048,-1.2316428,-0.21298678,0.08220367,-0.18241023
-0.45093292,8.566828,7.941567,10.028399,-65.7824,-38.1982,238.43982,-38.526924,-1.4285864,-0.10628522,0.08466845,-0.028328292
-0.016086042,8.684069,7.590592,10.125999,-66.0508,-38.2958,238.43542,-38.44421,-1.4763473,-0.18157752,-0.33619237,-0.029527374
0.5446061,8.344766,8.463877,9.9307995,-65.9654,-38.1982,238.66162,-38.291615,-1.2483507,-0.28356603,-0.8098461,-0.18046172
0.5967548,7.7935753,9.5489,9.9186,-66.075195,-38.491,239.21576,-38.047634,-0.8019006,-0.30007005,-0.91728044,-0.3180563
0.21891981,6.842404,10.36839,10.028399,-65.7824,-38.003,239.90918,-37.79357,-0.38749322,-0.21052201,-0.6456552,-0.41832945
0.024166474,6.058153,10.202666,9.4794,-64.6844,-38.7594,240.50224,-37.608524,-0.18867747,-0.12548718,-0.2959399,-0.37522912
-0.045938745,5.5489364,9.941772,9.3696,-64.989395,-39.2474,240.76291,-37.52946,-0.19005547,-0.0631183,-0.018735643,-0.25483805
-0.051400516,5.3718405,9.586234,10.0772,-64.9406,-38.954597,240.92923,-37.466213,-0.31019455,0.044316042,0.1878727,-0.060636867
0.01316811,5.58051,9.014244,9.3574,-65.1114,-38.2836,240.87222,-37.504562,-0.45832253,0.19941385,0.13622895,0.09945712
0.36578912,5.642385,8.663942,10.2846,-64.6234,-38.173798,240.7478,-37.684055,-0.47878814,0.35364568,-0.1138794,0.15456489
0.58680385,5.6870522,8.197746,9.76,-65.0992,-38.2836,240.72595,-37.886673,-0.36224318,0.49961716,-0.3749127,0.14120845
0.59391165,5.5743003,7.698855,9.5648,-64.9528,-37.1124,240.83627,-38.30079,-0.016684443,0.5772243,-0.56415105,0.09541022
0.6691046,5.303007,7.1102552,8.8572,-65.0382,-36.4292,241.103,-38.801144,0.42826194,0.6032877,-0.6854914,0.018202718
0.49238256,5.1487308,6.4533463,8.064199,-65.087,-36.6244,241.46951,-39.303368,0.88409716,0.5120243,-0.64545536,-0.062302258
0.2885013,5.086332,5.865121,8.161799,-64.843,-35.5508,241.07784,-39.706757,1.2437128,0.29579002,-0.5116579,-0.107750766
0.24248774,5.2375407,5.6672997,7.5518,-65.1968,-35.1726,241.40987,-39.91535,1.4935097,-0.0388036,-0.31229404,-0.1353796
0.40678984,5.393837,6.0040593,8.064199,-64.904,-34.9652,240.90152,-39.878925,1.6089002,-0.29439107,-0.14304039,-0.1781135
0.50166005,5.561955,6.5753756,7.7714,-64.7576,-35.453197,240.34805,-39.629944,1.5910169,-0.43020368,0.014738706,-0.24239759
0.51183546,5.686603,6.9776764,8.1984,-64.2208,-35.6362,239.77469,-39.269558,1.4411561,-0.40956947,0.099573694,-0.30724788
0.25288755,5.788282,7.0979853,8.5034,-64.049995,-36.112,239.92795,-38.932144,1.2092108,-0.28258345,0.09882427,-0.36683556
-0.034715924,5.7211695,6.935404,8.2106,-63.7938,-35.916798,239.40744,-38.705006,0.93864816,-0.13512978,0.093345135,-0.38796937
-0.4433014,5.6520367,6.4742956,8.4058,-63.8792,-36.112,238.92343,-38.624897,0.6632825,0.008793262,0.08088802,-0.36890066
-0.7627029,5.6537576,5.998373,9.028,-63.220398,-35.9046,239.05676,-38.63784,0.49151152,0.06501684,0.08516807,-0.32335222
-1.0577883,5.7595515,5.589189,9.2232,-63.4034,-36.1974,238.5396,-38.703068,0.24521135,0.06899713,0.09154651,-0.24854288
-1.1949311,5.867515,5.490877,9.8576,-62.647,-35.8802,237.98239,-38.770786,0.033776995,0.03620559,0.07983882,-0.18172741
-1.180566,5.996652,5.585074,9.7478,-62.8178,-35.599598,237.40976,-38.810158,-0.1256329,0.0010991577,0.054658115,-0.10440333
-1.165228,6.1667156,5.9011087,9.943,-62.768997,-34.9164,237.43533,-38.820366,-0.19342619,-0.016071018,0.015504786,-0.04311696
-1.0044425,6.2728834,6.2618103,9.8698,-62.2444,-35.0018,236.83505,-38.82148,-0.2528527,-0.010708461,-4.8296325E-4,0.004579824
-0.93014735,6.3618426,6.544176,9.2964,-61.732,-34.9896,236.22076,-38.84585,-0.29308298,0.010675153,0.036138974,0.026213245
-0.9768343,6.417957,6.7274823,9.882,-61.8906,-35.0872,235.56723,-38.942707,-0.4078528,0.031342648,0.13861045,0.0569397
-1.0454432,6.4404025,6.8103814,9.5892,-61.7076,-34.6968,235.4863,-39.021423,-0.5267174,0.042833842,0.26339817,0.1045199
-1.102081,6.4747443,6.857667,9.0157995,-61.183,-34.3918,234.6951,-39.166954,-0.7885813,0.043216884,0.3692004,0.1672052
-1.0849475,6.589442,6.9004636,9.3208,-61.048798,-33.9038,233.78937,-39.350334,-1.1332303,0.049212288,0.45563418,0.26514682
-1.052476,6.8427033,6.8714337,9.0157995,-61.060997,-33.7086,233.34615,-39.719696,-1.5962816,0.06030379,0.47648486,0.34327027
-1.0676643,7.093346,6.827665,9.5282,-60.7072,-34.1844,232.41107,-40.28856,-2.071103,0.058655053,0.4352498,0.396696
-1.1315596,7.3558855,6.9458036,8.2472,-60.4632,-33.5988,231.31471,-40.70062,-2.3489134,0.029160988,0.3488327,0.43803102
-1.0256162,7.4975176,7.277251,8.4302,-60.7194,-33.5988,230.1171,-40.79917,-2.3310916,-0.036172282,0.2942412,0.46604288
-1.006687,7.5779476,7.6343613,7.8568,-60.2192,-33.6964,229.80493,-40.78869,-2.286308,-0.101488896,0.32196996,0.47247127
